Start usl/plainnet experiments on stl10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[10699]: fg_loss: 0.0884, e_total_loss: 2.1870, e_dis_loss: 0.2097, d_total_loss: 0.0351, d_dis_loss: 1.4385, attack_loss: 0.0396, label_acc: 0.8744
[10799]: fg_loss: 0.0680, e_total_loss: 2.1488, e_dis_loss: 0.1992, d_total_loss: 0.0359, d_dis_loss: 1.4193, attack_loss: 0.0392, label_acc: 0.9016
[10899]: fg_loss: 0.0824, e_total_loss: 2.1601, e_dis_loss: 0.1992, d_total_loss: 0.0356, d_dis_loss: 1.4503, attack_loss: 0.0411, label_acc: 0.8953
[10999]: fg_loss: 0.0726, e_total_loss: 2.1802, e_dis_loss: 0.1734, d_total_loss: 0.0346, d_dis_loss: 1.4318, attack_loss: 0.0403, label_acc: 0.8997
[11099]: fg_loss: 0.0640, e_total_loss: 2.1657, e_dis_loss: 0.1968, d_total_loss: 0.0342, d_dis_loss: 1.4373, attack_loss: 0.0412, label_acc: 0.9403
[11199]: fg_loss: 0.0640, e_total_loss: 2.1494, e_dis_loss: 0.2647, d_total_loss: 0.0348, d_dis_loss: 1.4448, attack_loss: 0.0392, label_acc: 0.9181
[11299]: fg_loss: 0.0740, e_total_loss: 2.1240, e_dis_loss: 0.1706, d_total_loss: 0.0324, d_dis_loss: 1.4445, attack_loss: 0.0401, label_acc: 0.9431
[11399]: fg_loss: 0.0972, e_total_loss: 2.1687, e_dis_loss: 0.2611, d_total_loss: 0.0349, d_dis_loss: 1.4318, attack_loss: 0.0401, label_acc: 0.8741
[11499]: fg_loss: 0.0753, e_total_loss: 2.1777, e_dis_loss: 0.2020, d_total_loss: 0.0345, d_dis_loss: 1.4294, attack_loss: 0.0397, label_acc: 0.9041
[11599]: fg_loss: 0.1175, e_total_loss: 2.1361, e_dis_loss: 0.1704, d_total_loss: 0.0351, d_dis_loss: 1.4433, attack_loss: 0.0382, label_acc: 0.8859
[11699]: fg_loss: 0.1047, e_total_loss: 2.1704, e_dis_loss: 0.2158, d_total_loss: 0.0350, d_dis_loss: 1.4459, attack_loss: 0.0402, label_acc: 0.8819
[11799]: fg_loss: 0.1107, e_total_loss: 2.1522, e_dis_loss: 0.1632, d_total_loss: 0.0369, d_dis_loss: 1.4083, attack_loss: 0.0405, label_acc: 0.8819
[11899]: fg_loss: 0.0780, e_total_loss: 2.2104, e_dis_loss: 0.2536, d_total_loss: 0.0354, d_dis_loss: 1.4507, attack_loss: 0.0410, label_acc: 0.9219
[11999]: fg_loss: 0.0613, e_total_loss: 2.1304, e_dis_loss: 0.2321, d_total_loss: 0.0338, d_dis_loss: 1.4620, attack_loss: 0.0382, label_acc: 0.9478
[12099]: fg_loss: 0.0575, e_total_loss: 2.1318, e_dis_loss: 0.1752, d_total_loss: 0.0356, d_dis_loss: 1.4340, attack_loss: 0.0388, label_acc: 0.9291
[12199]: fg_loss: 0.0706, e_total_loss: 2.1815, e_dis_loss: 0.2562, d_total_loss: 0.0352, d_dis_loss: 1.4356, attack_loss: 0.0384, label_acc: 0.9016
[12299]: fg_loss: 0.0970, e_total_loss: 2.2170, e_dis_loss: 0.2777, d_total_loss: 0.0354, d_dis_loss: 1.4317, attack_loss: 0.0387, label_acc: 0.8528
[12399]: fg_loss: 0.0974, e_total_loss: 2.2029, e_dis_loss: 0.2314, d_total_loss: 0.0314, d_dis_loss: 1.4450, attack_loss: 0.0396, label_acc: 0.9038
[12499]: fg_loss: 0.0753, e_total_loss: 2.1317, e_dis_loss: 0.1987, d_total_loss: 0.0335, d_dis_loss: 1.4390, attack_loss: 0.0404, label_acc: 0.9050
[12599]: fg_loss: 0.0951, e_total_loss: 2.1519, e_dis_loss: 0.1740, d_total_loss: 0.0341, d_dis_loss: 1.4253, attack_loss: 0.0383, label_acc: 0.9041
[12699]: fg_loss: 0.0594, e_total_loss: 2.2234, e_dis_loss: 0.2265, d_total_loss: 0.0342, d_dis_loss: 1.4446, attack_loss: 0.0376, label_acc: 0.9287
[12799]: fg_loss: 0.0520, e_total_loss: 2.1872, e_dis_loss: 0.2275, d_total_loss: 0.0368, d_dis_loss: 1.4391, attack_loss: 0.0392, label_acc: 0.9234
[12899]: fg_loss: 0.0597, e_total_loss: 2.1052, e_dis_loss: 0.1536, d_total_loss: 0.0340, d_dis_loss: 1.4248, attack_loss: 0.0405, label_acc: 0.9391
[12999]: fg_loss: 0.0460, e_total_loss: 2.1003, e_dis_loss: 0.1649, d_total_loss: 0.0334, d_dis_loss: 1.4275, attack_loss: 0.0388, label_acc: 0.9319
[13099]: fg_loss: 0.0318, e_total_loss: 2.1447, e_dis_loss: 0.1492, d_total_loss: 0.0361, d_dis_loss: 1.4139, attack_loss: 0.0374, label_acc: 0.9494
[13199]: fg_loss: 0.0592, e_total_loss: 2.1277, e_dis_loss: 0.1589, d_total_loss: 0.0335, d_dis_loss: 1.4402, attack_loss: 0.0367, label_acc: 0.9303
[13299]: fg_loss: 0.0698, e_total_loss: 2.1315, e_dis_loss: 0.1992, d_total_loss: 0.0328, d_dis_loss: 1.4288, attack_loss: 0.0396, label_acc: 0.9128
[13399]: fg_loss: 0.0864, e_total_loss: 2.1389, e_dis_loss: 0.1631, d_total_loss: 0.0339, d_dis_loss: 1.4405, attack_loss: 0.0397, label_acc: 0.8856
[13499]: fg_loss: 0.0630, e_total_loss: 2.1666, e_dis_loss: 0.1631, d_total_loss: 0.0331, d_dis_loss: 1.4385, attack_loss: 0.0382, label_acc: 0.9450
[13599]: fg_loss: 0.0914, e_total_loss: 2.1572, e_dis_loss: 0.1709, d_total_loss: 0.0338, d_dis_loss: 1.4399, attack_loss: 0.0376, label_acc: 0.9100
