Start vsl/plainnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[8699]: fg_loss: 0.1660, e_total_loss: 0.0743, e_dis_loss: 0.5150, d_total_loss: 0.0373, d_dis_loss: 1.3655, attack_loss: 0.0525
[8799]: fg_loss: 0.1447, e_total_loss: 0.1010, e_dis_loss: 0.4051, d_total_loss: 0.0384, d_dis_loss: 1.3396, attack_loss: 0.0516
[8899]: fg_loss: 0.1069, e_total_loss: 0.1537, e_dis_loss: 0.3708, d_total_loss: 0.0392, d_dis_loss: 1.3395, attack_loss: 0.0494
[8999]: fg_loss: 0.1025, e_total_loss: 0.1482, e_dis_loss: 0.2639, d_total_loss: 0.0392, d_dis_loss: 1.3425, attack_loss: 0.0497
[9099]: fg_loss: 0.1396, e_total_loss: 0.0827, e_dis_loss: 0.3272, d_total_loss: 0.0374, d_dis_loss: 1.3494, attack_loss: 0.0499
[9199]: fg_loss: 0.1618, e_total_loss: 0.0804, e_dis_loss: 0.3448, d_total_loss: 0.0378, d_dis_loss: 1.3321, attack_loss: 0.0514
[9299]: fg_loss: 0.1129, e_total_loss: 0.0690, e_dis_loss: 0.3612, d_total_loss: 0.0365, d_dis_loss: 1.3702, attack_loss: 0.0494
[9399]: fg_loss: 0.1020, e_total_loss: 0.0663, e_dis_loss: 0.3944, d_total_loss: 0.0368, d_dis_loss: 1.3403, attack_loss: 0.0505
[9499]: fg_loss: 0.1576, e_total_loss: 0.0750, e_dis_loss: 0.4066, d_total_loss: 0.0374, d_dis_loss: 1.3495, attack_loss: 0.0514
[9599]: fg_loss: 0.1264, e_total_loss: 0.0883, e_dis_loss: 0.4276, d_total_loss: 0.0371, d_dis_loss: 1.3587, attack_loss: 0.0497
[9699]: fg_loss: 0.1061, e_total_loss: 0.0983, e_dis_loss: 0.4336, d_total_loss: 0.0383, d_dis_loss: 1.3334, attack_loss: 0.0505
[9799]: fg_loss: 0.0865, e_total_loss: 0.0883, e_dis_loss: 0.3329, d_total_loss: 0.0386, d_dis_loss: 1.3374, attack_loss: 0.0504
[9899]: fg_loss: 0.0869, e_total_loss: 0.0922, e_dis_loss: 0.3791, d_total_loss: 0.0371, d_dis_loss: 1.3300, attack_loss: 0.0499
[9999]: fg_loss: 0.1148, e_total_loss: 0.0765, e_dis_loss: 0.3454, d_total_loss: 0.0377, d_dis_loss: 1.3242, attack_loss: 0.0504
[10099]: fg_loss: 0.1070, e_total_loss: 0.0881, e_dis_loss: 0.3232, d_total_loss: 0.0383, d_dis_loss: 1.3545, attack_loss: 0.0492
[10199]: fg_loss: 0.1160, e_total_loss: 0.0985, e_dis_loss: 0.3738, d_total_loss: 0.0380, d_dis_loss: 1.3393, attack_loss: 0.0508
[10299]: fg_loss: 0.1327, e_total_loss: 0.1277, e_dis_loss: 0.3516, d_total_loss: 0.0364, d_dis_loss: 1.3548, attack_loss: 0.0505
[10399]: fg_loss: 0.1264, e_total_loss: 0.1617, e_dis_loss: 0.2454, d_total_loss: 0.0364, d_dis_loss: 1.3543, attack_loss: 0.0505
[10499]: fg_loss: 0.0898, e_total_loss: 0.1064, e_dis_loss: 0.2595, d_total_loss: 0.0364, d_dis_loss: 1.3562, attack_loss: 0.0497
[10599]: fg_loss: 0.0941, e_total_loss: 0.0760, e_dis_loss: 0.2655, d_total_loss: 0.0352, d_dis_loss: 1.3287, attack_loss: 0.0487
[10699]: fg_loss: 0.0982, e_total_loss: 0.0744, e_dis_loss: 0.3059, d_total_loss: 0.0343, d_dis_loss: 1.3420, attack_loss: 0.0494
[10799]: fg_loss: 0.1484, e_total_loss: 0.0879, e_dis_loss: 0.3147, d_total_loss: 0.0360, d_dis_loss: 1.3424, attack_loss: 0.0499
[10899]: fg_loss: 0.1163, e_total_loss: 0.0819, e_dis_loss: 0.3526, d_total_loss: 0.0369, d_dis_loss: 1.3530, attack_loss: 0.0501
[10999]: fg_loss: 0.1225, e_total_loss: 0.0964, e_dis_loss: 0.4238, d_total_loss: 0.0370, d_dis_loss: 1.3602, attack_loss: 0.0500
[11099]: fg_loss: 0.1074, e_total_loss: 0.0838, e_dis_loss: 0.3266, d_total_loss: 0.0370, d_dis_loss: 1.3443, attack_loss: 0.0508
[11199]: fg_loss: 0.0942, e_total_loss: 0.0785, e_dis_loss: 0.3456, d_total_loss: 0.0359, d_dis_loss: 1.3403, attack_loss: 0.0493
[11299]: fg_loss: 0.0870, e_total_loss: 0.0693, e_dis_loss: 0.3960, d_total_loss: 0.0356, d_dis_loss: 1.3313, attack_loss: 0.0492
[11399]: fg_loss: 0.0717, e_total_loss: 0.0827, e_dis_loss: 0.4008, d_total_loss: 0.0353, d_dis_loss: 1.3341, attack_loss: 0.0477
[11499]: fg_loss: 0.0707, e_total_loss: 0.0835, e_dis_loss: 0.4116, d_total_loss: 0.0368, d_dis_loss: 1.3413, attack_loss: 0.0503
[11599]: fg_loss: 0.1195, e_total_loss: 0.0981, e_dis_loss: 0.3378, d_total_loss: 0.0368, d_dis_loss: 1.3485, attack_loss: 0.0491
[11699]: fg_loss: 0.0908, e_total_loss: 0.1704, e_dis_loss: 0.3185, d_total_loss: 0.0378, d_dis_loss: 1.3217, attack_loss: 0.0510
[11799]: fg_loss: 0.0937, e_total_loss: 0.1159, e_dis_loss: 0.2859, d_total_loss: 0.0374, d_dis_loss: 1.3286, attack_loss: 0.0507
[11899]: fg_loss: 0.0685, e_total_loss: 0.0857, e_dis_loss: 0.2466, d_total_loss: 0.0363, d_dis_loss: 1.3506, attack_loss: 0.0492
[11999]: fg_loss: 0.0937, e_total_loss: 0.0843, e_dis_loss: 0.2620, d_total_loss: 0.0356, d_dis_loss: 1.3182, attack_loss: 0.0500
[12099]: fg_loss: 0.1047, e_total_loss: 0.0898, e_dis_loss: 0.3166, d_total_loss: 0.0359, d_dis_loss: 1.3466, attack_loss: 0.0495
[12199]: fg_loss: 0.0976, e_total_loss: 0.0721, e_dis_loss: 0.3287, d_total_loss: 0.0352, d_dis_loss: 1.3236, attack_loss: 0.0496
[12299]: fg_loss: 0.1057, e_total_loss: 0.0773, e_dis_loss: 0.3473, d_total_loss: 0.0351, d_dis_loss: 1.3535, attack_loss: 0.0505
[12399]: fg_loss: 0.1122, e_total_loss: 0.0799, e_dis_loss: 0.3493, d_total_loss: 0.0352, d_dis_loss: 1.3316, attack_loss: 0.0497
[12499]: fg_loss: 0.1039, e_total_loss: 0.0842, e_dis_loss: 0.3796, d_total_loss: 0.0353, d_dis_loss: 1.3439, attack_loss: 0.0506
[12599]: fg_loss: 0.0790, e_total_loss: 0.0933, e_dis_loss: 0.4497, d_total_loss: 0.0362, d_dis_loss: 1.3259, attack_loss: 0.0507
[12699]: fg_loss: 0.0762, e_total_loss: 0.0786, e_dis_loss: 0.3959, d_total_loss: 0.0357, d_dis_loss: 1.3273, attack_loss: 0.0496
[12799]: fg_loss: 0.0845, e_total_loss: 0.0713, e_dis_loss: 0.4210, d_total_loss: 0.0348, d_dis_loss: 1.3258, attack_loss: 0.0498
[12899]: fg_loss: 0.0948, e_total_loss: 0.0926, e_dis_loss: 0.3713, d_total_loss: 0.0363, d_dis_loss: 1.3376, attack_loss: 0.0506
[12999]: fg_loss: 0.1103, e_total_loss: 0.0922, e_dis_loss: 0.3947, d_total_loss: 0.0361, d_dis_loss: 1.3377, attack_loss: 0.0501
[13099]: fg_loss: 0.0868, e_total_loss: 0.0882, e_dis_loss: 0.3301, d_total_loss: 0.0356, d_dis_loss: 1.3363, attack_loss: 0.0505
[13199]: fg_loss: 0.0880, e_total_loss: 0.1506, e_dis_loss: 0.2560, d_total_loss: 0.0369, d_dis_loss: 1.3265, attack_loss: 0.0487
[13299]: fg_loss: 0.0925, e_total_loss: 0.1489, e_dis_loss: 0.2359, d_total_loss: 0.0359, d_dis_loss: 1.3087, attack_loss: 0.0503
[13399]: fg_loss: 0.0844, e_total_loss: 0.0908, e_dis_loss: 0.2379, d_total_loss: 0.0348, d_dis_loss: 1.3370, attack_loss: 0.0486
[13499]: fg_loss: 0.0760, e_total_loss: 0.0765, e_dis_loss: 0.2272, d_total_loss: 0.0341, d_dis_loss: 1.3304, attack_loss: 0.0501
[13599]: fg_loss: 0.1103, e_total_loss: 0.0773, e_dis_loss: 0.2863, d_total_loss: 0.0343, d_dis_loss: 1.3386, attack_loss: 0.0500
[13699]: fg_loss: 0.0762, e_total_loss: 0.0846, e_dis_loss: 0.2693, d_total_loss: 0.0359, d_dis_loss: 1.3318, attack_loss: 0.0508
[13799]: fg_loss: 0.0926, e_total_loss: 0.0818, e_dis_loss: 0.3025, d_total_loss: 0.0354, d_dis_loss: 1.3232, attack_loss: 0.0490
[13899]: fg_loss: 0.0709, e_total_loss: 0.0913, e_dis_loss: 0.3082, d_total_loss: 0.0351, d_dis_loss: 1.3158, attack_loss: 0.0479
[13999]: fg_loss: 0.0512, e_total_loss: 0.0837, e_dis_loss: 0.3216, d_total_loss: 0.0357, d_dis_loss: 1.3171, attack_loss: 0.0475
[14099]: fg_loss: 0.0582, e_total_loss: 0.0770, e_dis_loss: 0.2688, d_total_loss: 0.0354, d_dis_loss: 1.3133, attack_loss: 0.0499
[14199]: fg_loss: 0.1174, e_total_loss: 0.0921, e_dis_loss: 0.3623, d_total_loss: 0.0355, d_dis_loss: 1.3230, attack_loss: 0.0494
[14299]: fg_loss: 0.1229, e_total_loss: 0.1002, e_dis_loss: 0.3828, d_total_loss: 0.0354, d_dis_loss: 1.3328, attack_loss: 0.0491
[14399]: fg_loss: 0.0779, e_total_loss: 0.1132, e_dis_loss: 0.3296, d_total_loss: 0.0352, d_dis_loss: 1.3345, attack_loss: 0.0473
