Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[11999]: fg_loss: 0.5225, e_total_loss: 2.3406, e_dis_loss: 0.0262, d_total_loss: 0.0164, d_dis_loss: 1.4505, attack_loss: 0.0257
[12099]: fg_loss: 0.5185, e_total_loss: 2.3371, e_dis_loss: 0.0259, d_total_loss: 0.0166, d_dis_loss: 1.4602, attack_loss: 0.0260
[12199]: fg_loss: 0.4847, e_total_loss: 2.3088, e_dis_loss: 0.0247, d_total_loss: 0.0163, d_dis_loss: 1.4536, attack_loss: 0.0261
[12299]: fg_loss: 0.4675, e_total_loss: 2.3828, e_dis_loss: 0.4091, d_total_loss: 0.0164, d_dis_loss: 1.4446, attack_loss: 0.0262
[12399]: fg_loss: 0.4499, e_total_loss: 2.3034, e_dis_loss: 0.0816, d_total_loss: 0.0170, d_dis_loss: 1.4562, attack_loss: 0.0259
[12499]: fg_loss: 0.4398, e_total_loss: 2.3054, e_dis_loss: 0.0373, d_total_loss: 0.0166, d_dis_loss: 1.4437, attack_loss: 0.0260
[12599]: fg_loss: 0.4339, e_total_loss: 2.2964, e_dis_loss: 0.0255, d_total_loss: 0.0166, d_dis_loss: 1.4432, attack_loss: 0.0258
[12699]: fg_loss: 0.4265, e_total_loss: 2.3232, e_dis_loss: 0.0158, d_total_loss: 0.0164, d_dis_loss: 1.4565, attack_loss: 0.0254
[12799]: fg_loss: 0.4334, e_total_loss: 2.2891, e_dis_loss: 0.0159, d_total_loss: 0.0165, d_dis_loss: 1.4614, attack_loss: 0.0252
[12899]: fg_loss: 0.4116, e_total_loss: 2.2533, e_dis_loss: 0.0182, d_total_loss: 0.0164, d_dis_loss: 1.4586, attack_loss: 0.0263
[12999]: fg_loss: 0.4003, e_total_loss: 2.2231, e_dis_loss: 0.0180, d_total_loss: 0.0165, d_dis_loss: 1.4468, attack_loss: 0.0255
[13099]: fg_loss: 0.3673, e_total_loss: 2.1682, e_dis_loss: 0.0185, d_total_loss: 0.0166, d_dis_loss: 1.4531, attack_loss: 0.0254
[13199]: fg_loss: 0.3587, e_total_loss: 2.2116, e_dis_loss: 0.0181, d_total_loss: 0.0163, d_dis_loss: 1.4508, attack_loss: 0.0248
[13299]: fg_loss: 0.3766, e_total_loss: 2.1861, e_dis_loss: 0.0226, d_total_loss: 0.0166, d_dis_loss: 1.4544, attack_loss: 0.0256
[13399]: fg_loss: 0.3721, e_total_loss: 2.2176, e_dis_loss: 0.0181, d_total_loss: 0.0166, d_dis_loss: 1.4395, attack_loss: 0.0251
[13499]: fg_loss: 0.3481, e_total_loss: 2.1396, e_dis_loss: 0.0155, d_total_loss: 0.0165, d_dis_loss: 1.4418, attack_loss: 0.0261
[13599]: fg_loss: 0.3610, e_total_loss: 2.1703, e_dis_loss: 0.0112, d_total_loss: 0.0165, d_dis_loss: 1.4397, attack_loss: 0.0254
