Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[12599]: fg_loss: 0.0979, e_total_loss: 0.7287, e_dis_loss: 0.0804, d_total_loss: 0.0208, d_dis_loss: 1.4681, attack_loss: 0.0284
[12699]: fg_loss: 0.1050, e_total_loss: 0.7733, e_dis_loss: 0.0636, d_total_loss: 0.0212, d_dis_loss: 1.4381, attack_loss: 0.0285
[12799]: fg_loss: 0.0890, e_total_loss: 0.7189, e_dis_loss: 0.0582, d_total_loss: 0.0210, d_dis_loss: 1.4330, attack_loss: 0.0289
[12899]: fg_loss: 0.0994, e_total_loss: 0.7218, e_dis_loss: 0.0377, d_total_loss: 0.0209, d_dis_loss: 1.4554, attack_loss: 0.0282
[12999]: fg_loss: 0.1069, e_total_loss: 0.7302, e_dis_loss: 0.0477, d_total_loss: 0.0209, d_dis_loss: 1.4389, attack_loss: 0.0287
[13099]: fg_loss: 0.1300, e_total_loss: 0.8003, e_dis_loss: 0.0440, d_total_loss: 0.0207, d_dis_loss: 1.4631, attack_loss: 0.0277
[13199]: fg_loss: 0.1332, e_total_loss: 0.7642, e_dis_loss: 0.0446, d_total_loss: 0.0211, d_dis_loss: 1.4405, attack_loss: 0.0284
[13299]: fg_loss: 0.1235, e_total_loss: 0.7584, e_dis_loss: 0.0585, d_total_loss: 0.0208, d_dis_loss: 1.4439, attack_loss: 0.0285
[13399]: fg_loss: 0.1108, e_total_loss: 0.7433, e_dis_loss: 0.0427, d_total_loss: 0.0209, d_dis_loss: 1.4570, attack_loss: 0.0279
[13499]: fg_loss: 0.0917, e_total_loss: 0.7228, e_dis_loss: 0.0398, d_total_loss: 0.0207, d_dis_loss: 1.4540, attack_loss: 0.0284
[13599]: fg_loss: 0.0948, e_total_loss: 0.7128, e_dis_loss: 0.0559, d_total_loss: 0.0209, d_dis_loss: 1.4584, attack_loss: 0.0279
[13699]: fg_loss: 0.0894, e_total_loss: 0.7220, e_dis_loss: 0.0680, d_total_loss: 0.0209, d_dis_loss: 1.4393, attack_loss: 0.0286
[13799]: fg_loss: 0.0973, e_total_loss: 0.6988, e_dis_loss: 0.0570, d_total_loss: 0.0207, d_dis_loss: 1.4620, attack_loss: 0.0286
[13899]: fg_loss: 0.1035, e_total_loss: 0.7378, e_dis_loss: 0.0565, d_total_loss: 0.0211, d_dis_loss: 1.4476, attack_loss: 0.0284
[13999]: fg_loss: 0.1085, e_total_loss: 0.7882, e_dis_loss: 0.0461, d_total_loss: 0.0208, d_dis_loss: 1.4456, attack_loss: 0.0283
[14099]: fg_loss: 0.0988, e_total_loss: 0.7508, e_dis_loss: 0.0387, d_total_loss: 0.0207, d_dis_loss: 1.4488, attack_loss: 0.0278
[14199]: fg_loss: 0.0960, e_total_loss: 0.7207, e_dis_loss: 0.0512, d_total_loss: 0.0208, d_dis_loss: 1.4559, attack_loss: 0.0281
[14299]: fg_loss: 0.1143, e_total_loss: 0.7741, e_dis_loss: 0.0530, d_total_loss: 0.0209, d_dis_loss: 1.4508, attack_loss: 0.0279
[14399]: fg_loss: 0.1069, e_total_loss: 0.7535, e_dis_loss: 0.0524, d_total_loss: 0.0209, d_dis_loss: 1.4586, attack_loss: 0.0281
[14499]: fg_loss: 0.0961, e_total_loss: 0.7399, e_dis_loss: 0.0528, d_total_loss: 0.0207, d_dis_loss: 1.4657, attack_loss: 0.0281
[14599]: fg_loss: 0.1010, e_total_loss: 0.7315, e_dis_loss: 0.0494, d_total_loss: 0.0209, d_dis_loss: 1.4418, attack_loss: 0.0283
[14699]: fg_loss: 0.0993, e_total_loss: 0.7621, e_dis_loss: 0.0451, d_total_loss: 0.0212, d_dis_loss: 1.4485, attack_loss: 0.0284
[14799]: fg_loss: 0.1022, e_total_loss: 0.7474, e_dis_loss: 0.0477, d_total_loss: 0.0207, d_dis_loss: 1.4664, attack_loss: 0.0281
[14899]: fg_loss: 0.1013, e_total_loss: 0.7433, e_dis_loss: 0.0430, d_total_loss: 0.0210, d_dis_loss: 1.4478, attack_loss: 0.0289
[14999]: fg_loss: 0.0946, e_total_loss: 0.7265, e_dis_loss: 0.0370, d_total_loss: 0.0208, d_dis_loss: 1.4582, attack_loss: 0.0283
[15099]: fg_loss: 0.1042, e_total_loss: 0.7546, e_dis_loss: 0.0513, d_total_loss: 0.0211, d_dis_loss: 1.4500, attack_loss: 0.0285
[15199]: fg_loss: 0.0963, e_total_loss: 0.6977, e_dis_loss: 0.0515, d_total_loss: 0.0209, d_dis_loss: 1.4315, attack_loss: 0.0274
[15299]: fg_loss: 0.0849, e_total_loss: 0.7019, e_dis_loss: 0.0556, d_total_loss: 0.0206, d_dis_loss: 1.4329, attack_loss: 0.0275
[15399]: fg_loss: 0.0781, e_total_loss: 0.7242, e_dis_loss: 0.0572, d_total_loss: 0.0210, d_dis_loss: 1.4501, attack_loss: 0.0276
[15499]: fg_loss: 0.0828, e_total_loss: 0.7383, e_dis_loss: 0.0574, d_total_loss: 0.0207, d_dis_loss: 1.4615, attack_loss: 0.0275
[15599]: fg_loss: 0.0771, e_total_loss: 0.7364, e_dis_loss: 0.0381, d_total_loss: 0.0209, d_dis_loss: 1.4436, attack_loss: 0.0276
[15699]: fg_loss: 0.0888, e_total_loss: 0.7514, e_dis_loss: 0.0683, d_total_loss: 0.0207, d_dis_loss: 1.4624, attack_loss: 0.0272
[15799]: fg_loss: 0.0872, e_total_loss: 0.6921, e_dis_loss: 0.0351, d_total_loss: 0.0209, d_dis_loss: 1.4392, attack_loss: 0.0276
[15899]: fg_loss: 0.0853, e_total_loss: 0.7398, e_dis_loss: 0.0339, d_total_loss: 0.0211, d_dis_loss: 1.4312, attack_loss: 0.0274
[15999]: fg_loss: 0.1101, e_total_loss: 0.7477, e_dis_loss: 0.0561, d_total_loss: 0.0209, d_dis_loss: 1.4431, attack_loss: 0.0273
[16099]: fg_loss: 0.0939, e_total_loss: 0.7681, e_dis_loss: 0.0381, d_total_loss: 0.0214, d_dis_loss: 1.4288, attack_loss: 0.0283
[16199]: fg_loss: 0.1023, e_total_loss: 0.7678, e_dis_loss: 0.0393, d_total_loss: 0.0211, d_dis_loss: 1.4429, attack_loss: 0.0274
[16299]: fg_loss: 0.0891, e_total_loss: 0.7634, e_dis_loss: 0.0820, d_total_loss: 0.0212, d_dis_loss: 1.4353, attack_loss: 0.0271
