Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.0}
Start running.
[12299]: fg_loss: 0.0376, e_total_loss: 0.3178, e_dis_loss: 0.2289, d_total_loss: 0.0259, d_dis_loss: 1.4269, attack_loss: 0.0306, label_acc: 0.6455
[12399]: fg_loss: 0.0429, e_total_loss: 0.3300, e_dis_loss: 0.1938, d_total_loss: 0.0256, d_dis_loss: 1.4643, attack_loss: 0.0317, label_acc: 0.6460
[12499]: fg_loss: 0.0347, e_total_loss: 0.3237, e_dis_loss: 0.1897, d_total_loss: 0.0257, d_dis_loss: 1.4601, attack_loss: 0.0324, label_acc: 0.6510
[12599]: fg_loss: 0.0296, e_total_loss: 0.3242, e_dis_loss: 0.2523, d_total_loss: 0.0261, d_dis_loss: 1.4247, attack_loss: 0.0319, label_acc: 0.6531
[12699]: fg_loss: 0.0275, e_total_loss: 0.2990, e_dis_loss: 0.2079, d_total_loss: 0.0257, d_dis_loss: 1.4542, attack_loss: 0.0303, label_acc: 0.6584
[12799]: fg_loss: 0.0390, e_total_loss: 0.3072, e_dis_loss: 0.1923, d_total_loss: 0.0259, d_dis_loss: 1.4331, attack_loss: 0.0292, label_acc: 0.6473
[12899]: fg_loss: 0.0383, e_total_loss: 0.3069, e_dis_loss: 0.1848, d_total_loss: 0.0250, d_dis_loss: 1.4460, attack_loss: 0.0301, label_acc: 0.6692
[12999]: fg_loss: 0.0421, e_total_loss: 0.3295, e_dis_loss: 0.2249, d_total_loss: 0.0253, d_dis_loss: 1.4338, attack_loss: 0.0303, label_acc: 0.6733
[13099]: fg_loss: 0.0376, e_total_loss: 0.3195, e_dis_loss: 0.2204, d_total_loss: 0.0255, d_dis_loss: 1.4654, attack_loss: 0.0297, label_acc: 0.6838
[13199]: fg_loss: 0.0280, e_total_loss: 0.3084, e_dis_loss: 0.1975, d_total_loss: 0.0253, d_dis_loss: 1.4814, attack_loss: 0.0312, label_acc: 0.6892
[13299]: fg_loss: 0.0252, e_total_loss: 0.3080, e_dis_loss: 0.2526, d_total_loss: 0.0257, d_dis_loss: 1.4455, attack_loss: 0.0304, label_acc: 0.7073
[13399]: fg_loss: 0.0319, e_total_loss: 0.3099, e_dis_loss: 0.2293, d_total_loss: 0.0253, d_dis_loss: 1.4646, attack_loss: 0.0292, label_acc: 0.7148
[13499]: fg_loss: 0.0276, e_total_loss: 0.3011, e_dis_loss: 0.2485, d_total_loss: 0.0251, d_dis_loss: 1.4342, attack_loss: 0.0283, label_acc: 0.7180
[13599]: fg_loss: 0.0277, e_total_loss: 0.3157, e_dis_loss: 0.1788, d_total_loss: 0.0246, d_dis_loss: 1.4505, attack_loss: 0.0287, label_acc: 0.7202
[13699]: fg_loss: 0.0251, e_total_loss: 0.3004, e_dis_loss: 0.1755, d_total_loss: 0.0251, d_dis_loss: 1.4328, attack_loss: 0.0286, label_acc: 0.7301
[13799]: fg_loss: 0.0290, e_total_loss: 0.3012, e_dis_loss: 0.1915, d_total_loss: 0.0250, d_dis_loss: 1.4694, attack_loss: 0.0293, label_acc: 0.7488
[13899]: fg_loss: 0.0368, e_total_loss: 0.3254, e_dis_loss: 0.2168, d_total_loss: 0.0247, d_dis_loss: 1.4605, attack_loss: 0.0287, label_acc: 0.7459
[13999]: fg_loss: 0.0325, e_total_loss: 0.3190, e_dis_loss: 0.2026, d_total_loss: 0.0252, d_dis_loss: 1.4493, attack_loss: 0.0302, label_acc: 0.7495
