Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[9699]: fg_loss: 0.0492, e_total_loss: 0.3013, e_dis_loss: 0.2309, d_total_loss: 0.0169, d_dis_loss: 1.4575, attack_loss: 0.0250
[9799]: fg_loss: 0.0377, e_total_loss: 0.2817, e_dis_loss: 0.2342, d_total_loss: 0.0169, d_dis_loss: 1.4821, attack_loss: 0.0229
[9899]: fg_loss: 0.0333, e_total_loss: 0.2652, e_dis_loss: 0.2277, d_total_loss: 0.0168, d_dis_loss: 1.4775, attack_loss: 0.0221
[9999]: fg_loss: 0.0312, e_total_loss: 0.2735, e_dis_loss: 0.2178, d_total_loss: 0.0167, d_dis_loss: 1.4920, attack_loss: 0.0218
[10099]: fg_loss: 0.0373, e_total_loss: 0.2792, e_dis_loss: 0.2475, d_total_loss: 0.0169, d_dis_loss: 1.4816, attack_loss: 0.0224
[10199]: fg_loss: 0.0572, e_total_loss: 0.3071, e_dis_loss: 0.2483, d_total_loss: 0.0166, d_dis_loss: 1.5028, attack_loss: 0.0231
[10299]: fg_loss: 0.0483, e_total_loss: 0.3147, e_dis_loss: 0.2211, d_total_loss: 0.0170, d_dis_loss: 1.4777, attack_loss: 0.0225
[10399]: fg_loss: 0.0417, e_total_loss: 0.3064, e_dis_loss: 0.1912, d_total_loss: 0.0166, d_dis_loss: 1.4863, attack_loss: 0.0245
[10499]: fg_loss: 0.0379, e_total_loss: 0.2735, e_dis_loss: 0.2092, d_total_loss: 0.0167, d_dis_loss: 1.4785, attack_loss: 0.0220
[10599]: fg_loss: 0.0316, e_total_loss: 0.2485, e_dis_loss: 0.2053, d_total_loss: 0.0166, d_dis_loss: 1.4735, attack_loss: 0.0228
[10699]: fg_loss: 0.0415, e_total_loss: 0.2766, e_dis_loss: 0.2016, d_total_loss: 0.0168, d_dis_loss: 1.4881, attack_loss: 0.0222
[10799]: fg_loss: 0.0435, e_total_loss: 0.2741, e_dis_loss: 0.1774, d_total_loss: 0.0171, d_dis_loss: 1.4924, attack_loss: 0.0228
[10899]: fg_loss: 0.0443, e_total_loss: 0.2442, e_dis_loss: 0.1969, d_total_loss: 0.0168, d_dis_loss: 1.4652, attack_loss: 0.0230
[10999]: fg_loss: 0.0533, e_total_loss: 0.2984, e_dis_loss: 0.1933, d_total_loss: 0.0170, d_dis_loss: 1.4859, attack_loss: 0.0216
[11099]: fg_loss: 0.0424, e_total_loss: 0.3001, e_dis_loss: 0.2059, d_total_loss: 0.0163, d_dis_loss: 1.4956, attack_loss: 0.0218
[11199]: fg_loss: 0.0454, e_total_loss: 0.2813, e_dis_loss: 0.2254, d_total_loss: 0.0166, d_dis_loss: 1.4836, attack_loss: 0.0211
[11299]: fg_loss: 0.0423, e_total_loss: 0.2782, e_dis_loss: 0.2236, d_total_loss: 0.0169, d_dis_loss: 1.4817, attack_loss: 0.0213
[11399]: fg_loss: 0.0377, e_total_loss: 0.2781, e_dis_loss: 0.2040, d_total_loss: 0.0165, d_dis_loss: 1.4750, attack_loss: 0.0214
[11499]: fg_loss: 0.0318, e_total_loss: 0.2587, e_dis_loss: 0.2316, d_total_loss: 0.0166, d_dis_loss: 1.4807, attack_loss: 0.0220
[11599]: fg_loss: 0.0393, e_total_loss: 0.2758, e_dis_loss: 0.2072, d_total_loss: 0.0165, d_dis_loss: 1.4836, attack_loss: 0.0207
[11699]: fg_loss: 0.0426, e_total_loss: 0.2675, e_dis_loss: 0.2569, d_total_loss: 0.0164, d_dis_loss: 1.4846, attack_loss: 0.0212
[11799]: fg_loss: 0.0505, e_total_loss: 0.2769, e_dis_loss: 0.1967, d_total_loss: 0.0160, d_dis_loss: 1.4741, attack_loss: 0.0216
[11899]: fg_loss: 0.0532, e_total_loss: 0.3159, e_dis_loss: 0.1891, d_total_loss: 0.0165, d_dis_loss: 1.4932, attack_loss: 0.0213
[11999]: fg_loss: 0.0396, e_total_loss: 0.2400, e_dis_loss: 0.2132, d_total_loss: 0.0167, d_dis_loss: 1.4620, attack_loss: 0.0237
[12099]: fg_loss: 0.0407, e_total_loss: 0.2568, e_dis_loss: 0.2099, d_total_loss: 0.0164, d_dis_loss: 1.4919, attack_loss: 0.0225
[12199]: fg_loss: 0.0416, e_total_loss: 0.2575, e_dis_loss: 0.2074, d_total_loss: 0.0164, d_dis_loss: 1.4772, attack_loss: 0.0218
[12299]: fg_loss: 0.0380, e_total_loss: 0.2601, e_dis_loss: 0.2141, d_total_loss: 0.0163, d_dis_loss: 1.4963, attack_loss: 0.0207
[12399]: fg_loss: 0.0303, e_total_loss: 0.2397, e_dis_loss: 0.1831, d_total_loss: 0.0163, d_dis_loss: 1.4829, attack_loss: 0.0205
[12499]: fg_loss: 0.0292, e_total_loss: 0.2629, e_dis_loss: 0.2685, d_total_loss: 0.0161, d_dis_loss: 1.4858, attack_loss: 0.0209
[12599]: fg_loss: 0.0258, e_total_loss: 0.2238, e_dis_loss: 0.1973, d_total_loss: 0.0161, d_dis_loss: 1.4849, attack_loss: 0.0217
[12699]: fg_loss: 0.0297, e_total_loss: 0.2499, e_dis_loss: 0.2056, d_total_loss: 0.0165, d_dis_loss: 1.4989, attack_loss: 0.0210
[12799]: fg_loss: 0.0254, e_total_loss: 0.2369, e_dis_loss: 0.2013, d_total_loss: 0.0161, d_dis_loss: 1.4947, attack_loss: 0.0208
[12899]: fg_loss: 0.0258, e_total_loss: 0.2558, e_dis_loss: 0.2296, d_total_loss: 0.0163, d_dis_loss: 1.4831, attack_loss: 0.0212
[12999]: fg_loss: 0.0324, e_total_loss: 0.2588, e_dis_loss: 0.2161, d_total_loss: 0.0159, d_dis_loss: 1.5122, attack_loss: 0.0212
[13099]: fg_loss: 0.0583, e_total_loss: 0.3028, e_dis_loss: 0.2147, d_total_loss: 0.0161, d_dis_loss: 1.4803, attack_loss: 0.0217
[13199]: fg_loss: 0.0538, e_total_loss: 0.3084, e_dis_loss: 0.2066, d_total_loss: 0.0165, d_dis_loss: 1.4590, attack_loss: 0.0219
[13299]: fg_loss: 0.0397, e_total_loss: 0.2635, e_dis_loss: 0.1814, d_total_loss: 0.0161, d_dis_loss: 1.4648, attack_loss: 0.0209
[13399]: fg_loss: 0.0378, e_total_loss: 0.2417, e_dis_loss: 0.2048, d_total_loss: 0.0164, d_dis_loss: 1.4821, attack_loss: 0.0208
[13499]: fg_loss: 0.0409, e_total_loss: 0.2775, e_dis_loss: 0.2485, d_total_loss: 0.0160, d_dis_loss: 1.5019, attack_loss: 0.0204
[13599]: fg_loss: 0.0361, e_total_loss: 0.2460, e_dis_loss: 0.1984, d_total_loss: 0.0159, d_dis_loss: 1.4664, attack_loss: 0.0212
[13699]: fg_loss: 0.0269, e_total_loss: 0.2379, e_dis_loss: 0.2325, d_total_loss: 0.0158, d_dis_loss: 1.4944, attack_loss: 0.0207
[13799]: fg_loss: 0.0228, e_total_loss: 0.2298, e_dis_loss: 0.2148, d_total_loss: 0.0155, d_dis_loss: 1.4929, attack_loss: 0.0205
[13899]: fg_loss: 0.0270, e_total_loss: 0.2444, e_dis_loss: 0.2226, d_total_loss: 0.0156, d_dis_loss: 1.4908, attack_loss: 0.0215
[13999]: fg_loss: 0.0355, e_total_loss: 0.2510, e_dis_loss: 0.2234, d_total_loss: 0.0157, d_dis_loss: 1.4858, attack_loss: 0.0210
[14099]: fg_loss: 0.0405, e_total_loss: 0.2524, e_dis_loss: 0.2067, d_total_loss: 0.0158, d_dis_loss: 1.4995, attack_loss: 0.0210
[14199]: fg_loss: 0.0344, e_total_loss: 0.2281, e_dis_loss: 0.1936, d_total_loss: 0.0156, d_dis_loss: 1.4791, attack_loss: 0.0211
[14299]: fg_loss: 0.0390, e_total_loss: 0.2310, e_dis_loss: 0.1812, d_total_loss: 0.0156, d_dis_loss: 1.4927, attack_loss: 0.0204
[14399]: fg_loss: 0.0429, e_total_loss: 0.2473, e_dis_loss: 0.2191, d_total_loss: 0.0159, d_dis_loss: 1.4576, attack_loss: 0.0215
[14499]: fg_loss: 0.0263, e_total_loss: 0.2394, e_dis_loss: 0.2069, d_total_loss: 0.0158, d_dis_loss: 1.4901, attack_loss: 0.0212
[14599]: fg_loss: 0.0318, e_total_loss: 0.2370, e_dis_loss: 0.2077, d_total_loss: 0.0157, d_dis_loss: 1.4722, attack_loss: 0.0227
[14699]: fg_loss: 0.0274, e_total_loss: 0.2531, e_dis_loss: 0.2326, d_total_loss: 0.0156, d_dis_loss: 1.4835, attack_loss: 0.0202
[14799]: fg_loss: 0.0231, e_total_loss: 0.2550, e_dis_loss: 0.1761, d_total_loss: 0.0159, d_dis_loss: 1.4761, attack_loss: 0.0204
[14899]: fg_loss: 0.0164, e_total_loss: 0.2262, e_dis_loss: 0.2150, d_total_loss: 0.0154, d_dis_loss: 1.4700, attack_loss: 0.0203
[14999]: fg_loss: 0.0181, e_total_loss: 0.2296, e_dis_loss: 0.2631, d_total_loss: 0.0153, d_dis_loss: 1.4740, attack_loss: 0.0206
[15099]: fg_loss: 0.0178, e_total_loss: 0.2341, e_dis_loss: 0.1869, d_total_loss: 0.0157, d_dis_loss: 1.4823, attack_loss: 0.0202
[15199]: fg_loss: 0.0203, e_total_loss: 0.2210, e_dis_loss: 0.1831, d_total_loss: 0.0152, d_dis_loss: 1.4747, attack_loss: 0.0207
[15299]: fg_loss: 0.0280, e_total_loss: 0.2416, e_dis_loss: 0.1689, d_total_loss: 0.0157, d_dis_loss: 1.4934, attack_loss: 0.0202
[15399]: fg_loss: 0.0306, e_total_loss: 0.2519, e_dis_loss: 0.2244, d_total_loss: 0.0154, d_dis_loss: 1.4822, attack_loss: 0.0204
[15499]: fg_loss: 0.0370, e_total_loss: 0.2643, e_dis_loss: 0.1612, d_total_loss: 0.0157, d_dis_loss: 1.4775, attack_loss: 0.0202
[15599]: fg_loss: 0.0580, e_total_loss: 0.2658, e_dis_loss: 0.2067, d_total_loss: 0.0156, d_dis_loss: 1.4955, attack_loss: 0.0207
[15699]: fg_loss: 0.0556, e_total_loss: 0.2716, e_dis_loss: 0.1886, d_total_loss: 0.0155, d_dis_loss: 1.4731, attack_loss: 0.0204
[15799]: fg_loss: 0.0421, e_total_loss: 0.2683, e_dis_loss: 0.1896, d_total_loss: 0.0157, d_dis_loss: 1.4689, attack_loss: 0.0204
[15899]: fg_loss: 0.0314, e_total_loss: 0.2463, e_dis_loss: 0.2109, d_total_loss: 0.0153, d_dis_loss: 1.4869, attack_loss: 0.0193
