Start experiments on tinyimagenet at level=3 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[7499]: fg_loss: 2.4763, e_total_loss: 4.2716, e_dis_loss: 0.2448, d_total_loss: 0.0108, d_dis_loss: 1.4899, attack_loss: 0.0262, label_acc: 0.3170
[7599]: fg_loss: 2.4557, e_total_loss: 4.2903, e_dis_loss: 0.1670, d_total_loss: 0.0107, d_dis_loss: 1.4710, attack_loss: 0.0275, label_acc: 0.3105
[7699]: fg_loss: 2.4774, e_total_loss: 4.2672, e_dis_loss: 0.1310, d_total_loss: 0.0102, d_dis_loss: 1.4881, attack_loss: 0.0262, label_acc: 0.3161
[7799]: fg_loss: 2.4245, e_total_loss: 4.2623, e_dis_loss: 0.1519, d_total_loss: 0.0104, d_dis_loss: 1.4862, attack_loss: 0.0262, label_acc: 0.3248
[7899]: fg_loss: 2.4401, e_total_loss: 4.2728, e_dis_loss: 0.1891, d_total_loss: 0.0102, d_dis_loss: 1.4732, attack_loss: 0.0252, label_acc: 0.3215
[7999]: fg_loss: 2.3953, e_total_loss: 4.2399, e_dis_loss: 0.1751, d_total_loss: 0.0108, d_dis_loss: 1.4747, attack_loss: 0.0261, label_acc: 0.3301
[8099]: fg_loss: 2.4131, e_total_loss: 4.3241, e_dis_loss: 0.1843, d_total_loss: 0.0110, d_dis_loss: 1.4770, attack_loss: 0.0256, label_acc: 0.3241
[8199]: fg_loss: 2.3872, e_total_loss: 4.2901, e_dis_loss: 0.2421, d_total_loss: 0.0098, d_dis_loss: 1.4840, attack_loss: 0.0252, label_acc: 0.3301
[8299]: fg_loss: 2.3743, e_total_loss: 4.2558, e_dis_loss: 0.1417, d_total_loss: 0.0096, d_dis_loss: 1.4713, attack_loss: 0.0257, label_acc: 0.3371
[8399]: fg_loss: 2.3623, e_total_loss: 4.2450, e_dis_loss: 0.1801, d_total_loss: 0.0098, d_dis_loss: 1.4729, attack_loss: 0.0256, label_acc: 0.3290
[8499]: fg_loss: 2.3437, e_total_loss: 4.2836, e_dis_loss: 0.2080, d_total_loss: 0.0093, d_dis_loss: 1.4739, attack_loss: 0.0249, label_acc: 0.3423
[8599]: fg_loss: 2.3391, e_total_loss: 4.2588, e_dis_loss: 0.1952, d_total_loss: 0.0102, d_dis_loss: 1.4868, attack_loss: 0.0242, label_acc: 0.3392
[8699]: fg_loss: 2.3542, e_total_loss: 4.2819, e_dis_loss: 0.1442, d_total_loss: 0.0098, d_dis_loss: 1.4895, attack_loss: 0.0242, label_acc: 0.3350
[8799]: fg_loss: 2.3040, e_total_loss: 4.2582, e_dis_loss: 0.3117, d_total_loss: 0.0102, d_dis_loss: 1.4762, attack_loss: 0.0249, label_acc: 0.3377
[8899]: fg_loss: 2.3161, e_total_loss: 4.2997, e_dis_loss: 0.1896, d_total_loss: 0.0101, d_dis_loss: 1.4752, attack_loss: 0.0251, label_acc: 0.3405
[8999]: fg_loss: 2.3098, e_total_loss: 4.2676, e_dis_loss: 0.2033, d_total_loss: 0.0096, d_dis_loss: 1.4870, attack_loss: 0.0247, label_acc: 0.3423
[9099]: fg_loss: 2.2586, e_total_loss: 4.2432, e_dis_loss: 0.1166, d_total_loss: 0.0106, d_dis_loss: 1.4875, attack_loss: 0.0240, label_acc: 0.3584
[9199]: fg_loss: 2.2713, e_total_loss: 4.2572, e_dis_loss: 0.1501, d_total_loss: 0.0093, d_dis_loss: 1.4859, attack_loss: 0.0247, label_acc: 0.3462
