Start vsl/resnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[6399]: fg_loss: 0.1059, e_total_loss: 0.6744, e_dis_loss: 0.0630, d_total_loss: 0.0363, d_dis_loss: 1.4106, attack_loss: 0.0451
[6499]: fg_loss: 0.1284, e_total_loss: 0.7008, e_dis_loss: 0.0561, d_total_loss: 0.0356, d_dis_loss: 1.4299, attack_loss: 0.0437
[6599]: fg_loss: 0.1244, e_total_loss: 0.6670, e_dis_loss: 0.0739, d_total_loss: 0.0353, d_dis_loss: 1.4266, attack_loss: 0.0456
[6699]: fg_loss: 0.0996, e_total_loss: 0.7493, e_dis_loss: 0.0587, d_total_loss: 0.0362, d_dis_loss: 1.4604, attack_loss: 0.0470
[6799]: fg_loss: 0.0891, e_total_loss: 0.6280, e_dis_loss: 0.0719, d_total_loss: 0.0355, d_dis_loss: 1.4367, attack_loss: 0.0472
[6899]: fg_loss: 0.1180, e_total_loss: 0.6678, e_dis_loss: 0.0635, d_total_loss: 0.0365, d_dis_loss: 1.4186, attack_loss: 0.0465
[6999]: fg_loss: 0.1501, e_total_loss: 0.6572, e_dis_loss: 0.0487, d_total_loss: 0.0372, d_dis_loss: 1.3904, attack_loss: 0.0490
[7099]: fg_loss: 0.1291, e_total_loss: 0.6410, e_dis_loss: 0.0717, d_total_loss: 0.0372, d_dis_loss: 1.3986, attack_loss: 0.0495
[7199]: fg_loss: 0.1238, e_total_loss: 0.6165, e_dis_loss: 0.0671, d_total_loss: 0.0359, d_dis_loss: 1.3895, attack_loss: 0.0467
[7299]: fg_loss: 0.0830, e_total_loss: 0.5908, e_dis_loss: 0.0709, d_total_loss: 0.0358, d_dis_loss: 1.4298, attack_loss: 0.0474
[7399]: fg_loss: 0.0770, e_total_loss: 0.5603, e_dis_loss: 0.0584, d_total_loss: 0.0361, d_dis_loss: 1.4601, attack_loss: 0.0480
[7499]: fg_loss: 0.0675, e_total_loss: 0.5494, e_dis_loss: 0.0624, d_total_loss: 0.0355, d_dis_loss: 1.4362, attack_loss: 0.0450
[7599]: fg_loss: 0.0756, e_total_loss: 0.6069, e_dis_loss: 0.0728, d_total_loss: 0.0353, d_dis_loss: 1.4322, attack_loss: 0.0429
[7699]: fg_loss: 0.0754, e_total_loss: 0.5506, e_dis_loss: 0.0809, d_total_loss: 0.0361, d_dis_loss: 1.4435, attack_loss: 0.0465
[7799]: fg_loss: 0.0712, e_total_loss: 0.5676, e_dis_loss: 0.0545, d_total_loss: 0.0353, d_dis_loss: 1.4018, attack_loss: 0.0453
[7899]: fg_loss: 0.0601, e_total_loss: 0.5378, e_dis_loss: 0.0599, d_total_loss: 0.0358, d_dis_loss: 1.4517, attack_loss: 0.0458
[7999]: fg_loss: 0.0668, e_total_loss: 0.5506, e_dis_loss: 0.0651, d_total_loss: 0.0353, d_dis_loss: 1.4174, attack_loss: 0.0478
[8099]: fg_loss: 0.1103, e_total_loss: 0.6060, e_dis_loss: 0.0770, d_total_loss: 0.0356, d_dis_loss: 1.3992, attack_loss: 0.0460
[8199]: fg_loss: 0.1234, e_total_loss: 0.5446, e_dis_loss: 0.0895, d_total_loss: 0.0347, d_dis_loss: 1.4268, attack_loss: 0.0460
[8299]: fg_loss: 0.1211, e_total_loss: 0.5332, e_dis_loss: 0.0718, d_total_loss: 0.0349, d_dis_loss: 1.4152, attack_loss: 0.0440
[8399]: fg_loss: 0.1114, e_total_loss: 0.5751, e_dis_loss: 0.0607, d_total_loss: 0.0351, d_dis_loss: 1.3961, attack_loss: 0.0439
[8499]: fg_loss: 0.0799, e_total_loss: 0.5316, e_dis_loss: 0.0842, d_total_loss: 0.0352, d_dis_loss: 1.4109, attack_loss: 0.0441
[8599]: fg_loss: 0.0960, e_total_loss: 0.5206, e_dis_loss: 0.0688, d_total_loss: 0.0347, d_dis_loss: 1.4485, attack_loss: 0.0455
[8699]: fg_loss: 0.0834, e_total_loss: 0.4759, e_dis_loss: 0.0585, d_total_loss: 0.0356, d_dis_loss: 1.4218, attack_loss: 0.0455
[8799]: fg_loss: 0.0660, e_total_loss: 0.4660, e_dis_loss: 0.0581, d_total_loss: 0.0350, d_dis_loss: 1.3973, attack_loss: 0.0451
[8899]: fg_loss: 0.0551, e_total_loss: 0.4651, e_dis_loss: 0.0798, d_total_loss: 0.0355, d_dis_loss: 1.3932, attack_loss: 0.0443
[8999]: fg_loss: 0.0522, e_total_loss: 0.4570, e_dis_loss: 0.0599, d_total_loss: 0.0354, d_dis_loss: 1.4404, attack_loss: 0.0461
[9099]: fg_loss: 0.0668, e_total_loss: 0.4778, e_dis_loss: 0.0701, d_total_loss: 0.0346, d_dis_loss: 1.4076, attack_loss: 0.0455
[9199]: fg_loss: 0.0716, e_total_loss: 0.5403, e_dis_loss: 0.0630, d_total_loss: 0.0350, d_dis_loss: 1.3765, attack_loss: 0.0477
[9299]: fg_loss: 0.0477, e_total_loss: 0.4143, e_dis_loss: 0.0713, d_total_loss: 0.0350, d_dis_loss: 1.3562, attack_loss: 0.0433
[9399]: fg_loss: 0.0408, e_total_loss: 0.4065, e_dis_loss: 0.0484, d_total_loss: 0.0345, d_dis_loss: 1.4029, attack_loss: 0.0442
[9499]: fg_loss: 0.0391, e_total_loss: 0.4307, e_dis_loss: 0.0678, d_total_loss: 0.0350, d_dis_loss: 1.4092, attack_loss: 0.0460
[9599]: fg_loss: 0.0763, e_total_loss: 0.4911, e_dis_loss: 0.0559, d_total_loss: 0.0354, d_dis_loss: 1.4268, attack_loss: 0.0480
[9699]: fg_loss: 0.0931, e_total_loss: 0.4836, e_dis_loss: 0.0556, d_total_loss: 0.0347, d_dis_loss: 1.4278, attack_loss: 0.0443
[9799]: fg_loss: 0.1129, e_total_loss: 0.5642, e_dis_loss: 0.0834, d_total_loss: 0.0355, d_dis_loss: 1.4119, attack_loss: 0.0459
[9899]: fg_loss: 0.1383, e_total_loss: 0.5060, e_dis_loss: 0.0583, d_total_loss: 0.0355, d_dis_loss: 1.4128, attack_loss: 0.0446
[9999]: fg_loss: 0.0988, e_total_loss: 0.4554, e_dis_loss: 0.0553, d_total_loss: 0.0356, d_dis_loss: 1.3705, attack_loss: 0.0440
[10099]: fg_loss: 0.0976, e_total_loss: 0.4316, e_dis_loss: 0.0688, d_total_loss: 0.0344, d_dis_loss: 1.4177, attack_loss: 0.0424
[10199]: fg_loss: 0.0869, e_total_loss: 0.3701, e_dis_loss: 0.0691, d_total_loss: 0.0351, d_dis_loss: 1.3854, attack_loss: 0.0421
[10299]: fg_loss: 0.0453, e_total_loss: 0.3982, e_dis_loss: 0.0737, d_total_loss: 0.0341, d_dis_loss: 1.4321, attack_loss: 0.0428
[10399]: fg_loss: 0.0450, e_total_loss: 0.3970, e_dis_loss: 0.0756, d_total_loss: 0.0344, d_dis_loss: 1.4165, attack_loss: 0.0467
[10499]: fg_loss: 0.0354, e_total_loss: 0.3634, e_dis_loss: 0.0645, d_total_loss: 0.0337, d_dis_loss: 1.4102, attack_loss: 0.0471
[10599]: fg_loss: 0.0473, e_total_loss: 0.3543, e_dis_loss: 0.0679, d_total_loss: 0.0348, d_dis_loss: 1.4056, attack_loss: 0.0455
[10699]: fg_loss: 0.0340, e_total_loss: 0.3817, e_dis_loss: 0.0636, d_total_loss: 0.0343, d_dis_loss: 1.4315, attack_loss: 0.0447
[10799]: fg_loss: 0.0624, e_total_loss: 0.3490, e_dis_loss: 0.0616, d_total_loss: 0.0344, d_dis_loss: 1.3710, attack_loss: 0.0447
[10899]: fg_loss: 0.0370, e_total_loss: 0.3519, e_dis_loss: 0.0723, d_total_loss: 0.0336, d_dis_loss: 1.4306, attack_loss: 0.0447
[10999]: fg_loss: 0.0454, e_total_loss: 0.3665, e_dis_loss: 0.0946, d_total_loss: 0.0347, d_dis_loss: 1.4176, attack_loss: 0.0457
[11099]: fg_loss: 0.0885, e_total_loss: 0.4978, e_dis_loss: 0.0830, d_total_loss: 0.0351, d_dis_loss: 1.4052, attack_loss: 0.0447
[11199]: fg_loss: 0.0648, e_total_loss: 0.4179, e_dis_loss: 0.1142, d_total_loss: 0.0341, d_dis_loss: 1.4124, attack_loss: 0.0453
[11299]: fg_loss: 0.0515, e_total_loss: 0.3813, e_dis_loss: 0.0713, d_total_loss: 0.0337, d_dis_loss: 1.3957, attack_loss: 0.0494
[11399]: fg_loss: 0.0599, e_total_loss: 0.4393, e_dis_loss: 0.1176, d_total_loss: 0.0347, d_dis_loss: 1.4089, attack_loss: 0.0454
[11499]: fg_loss: 0.0449, e_total_loss: 0.3456, e_dis_loss: 0.0849, d_total_loss: 0.0340, d_dis_loss: 1.3973, attack_loss: 0.0480
[11599]: fg_loss: 0.0850, e_total_loss: 0.4100, e_dis_loss: 0.1008, d_total_loss: 0.0350, d_dis_loss: 1.3967, attack_loss: 0.0447
[11699]: fg_loss: 0.1034, e_total_loss: 0.3768, e_dis_loss: 0.0752, d_total_loss: 0.0349, d_dis_loss: 1.3877, attack_loss: 0.0430
[11799]: fg_loss: 0.0797, e_total_loss: 0.4380, e_dis_loss: 0.1033, d_total_loss: 0.0345, d_dis_loss: 1.3931, attack_loss: 0.0435
[11899]: fg_loss: 0.0512, e_total_loss: 0.4009, e_dis_loss: 0.0818, d_total_loss: 0.0345, d_dis_loss: 1.3813, attack_loss: 0.0437
[11999]: fg_loss: 0.0556, e_total_loss: 0.3616, e_dis_loss: 0.0782, d_total_loss: 0.0339, d_dis_loss: 1.3977, attack_loss: 0.0437
[12099]: fg_loss: 0.0439, e_total_loss: 0.3073, e_dis_loss: 0.0733, d_total_loss: 0.0336, d_dis_loss: 1.3867, attack_loss: 0.0452
[12199]: fg_loss: 0.0370, e_total_loss: 0.3569, e_dis_loss: 0.0903, d_total_loss: 0.0338, d_dis_loss: 1.3944, attack_loss: 0.0442
[12299]: fg_loss: 0.0318, e_total_loss: 0.3435, e_dis_loss: 0.0687, d_total_loss: 0.0342, d_dis_loss: 1.3749, attack_loss: 0.0436
[12399]: fg_loss: 0.0458, e_total_loss: 0.3529, e_dis_loss: 0.0703, d_total_loss: 0.0348, d_dis_loss: 1.3970, attack_loss: 0.0445
[12499]: fg_loss: 0.0203, e_total_loss: 0.3071, e_dis_loss: 0.0725, d_total_loss: 0.0348, d_dis_loss: 1.4012, attack_loss: 0.0438
