Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[8199]: fg_loss: 0.0774, e_total_loss: 0.4988, e_dis_loss: 0.0759, d_total_loss: 0.0121, d_dis_loss: 1.4959, attack_loss: 0.0182
[8299]: fg_loss: 0.0909, e_total_loss: 0.5368, e_dis_loss: 0.1021, d_total_loss: 0.0124, d_dis_loss: 1.4843, attack_loss: 0.0185
[8399]: fg_loss: 0.1080, e_total_loss: 0.5475, e_dis_loss: 0.0966, d_total_loss: 0.0121, d_dis_loss: 1.4727, attack_loss: 0.0186
[8499]: fg_loss: 0.1085, e_total_loss: 0.5937, e_dis_loss: 0.1070, d_total_loss: 0.0127, d_dis_loss: 1.4899, attack_loss: 0.0187
[8599]: fg_loss: 0.1522, e_total_loss: 0.6021, e_dis_loss: 0.0738, d_total_loss: 0.0124, d_dis_loss: 1.4788, attack_loss: 0.0190
[8699]: fg_loss: 0.1596, e_total_loss: 0.6038, e_dis_loss: 0.0879, d_total_loss: 0.0122, d_dis_loss: 1.4762, attack_loss: 0.0194
[8799]: fg_loss: 0.1413, e_total_loss: 0.6129, e_dis_loss: 0.0806, d_total_loss: 0.0124, d_dis_loss: 1.4515, attack_loss: 0.0190
[8899]: fg_loss: 0.1103, e_total_loss: 0.5216, e_dis_loss: 0.0982, d_total_loss: 0.0122, d_dis_loss: 1.4823, attack_loss: 0.0182
[8999]: fg_loss: 0.0841, e_total_loss: 0.5171, e_dis_loss: 0.1874, d_total_loss: 0.0124, d_dis_loss: 1.4788, attack_loss: 0.0181
[9099]: fg_loss: 0.0665, e_total_loss: 0.4411, e_dis_loss: 0.0903, d_total_loss: 0.0120, d_dis_loss: 1.4743, attack_loss: 0.0188
[9199]: fg_loss: 0.0671, e_total_loss: 0.4368, e_dis_loss: 0.0894, d_total_loss: 0.0121, d_dis_loss: 1.4799, attack_loss: 0.0179
[9299]: fg_loss: 0.0632, e_total_loss: 0.4224, e_dis_loss: 0.0902, d_total_loss: 0.0122, d_dis_loss: 1.4765, attack_loss: 0.0174
[9399]: fg_loss: 0.0651, e_total_loss: 0.4097, e_dis_loss: 0.0770, d_total_loss: 0.0121, d_dis_loss: 1.4818, attack_loss: 0.0175
[9499]: fg_loss: 0.0677, e_total_loss: 0.4393, e_dis_loss: 0.1496, d_total_loss: 0.0121, d_dis_loss: 1.4834, attack_loss: 0.0173
[9599]: fg_loss: 0.0666, e_total_loss: 0.4413, e_dis_loss: 0.0979, d_total_loss: 0.0118, d_dis_loss: 1.4797, attack_loss: 0.0177
[9699]: fg_loss: 0.0746, e_total_loss: 0.4466, e_dis_loss: 0.0914, d_total_loss: 0.0121, d_dis_loss: 1.4902, attack_loss: 0.0186
